-0.09325538,0.10524834,-0.032271367,-0.40445086,0.09412585,0.07942484,-0.15379679,0.19102228,-0.2492188,0.14914873,0.0919372,-0.12240111,0.032656528,-0.38400397,-0.017615026,-0.12461083,0.050935525,-0.058877125,-0.18986425,-0.030728396,0.1126526,0.1370367,-0.041759666,0.107090265,-0.17541729,-0.02195224,0.15563414,0.1924971,0.002511042,0.095261544,-0.09317172,0.17619586,0.087008886,-0.041147076,0.16797255,-0.013557782,-0.26933187,-0.18318246,-0.038543124,-0.038285192,-0.23757052,-0.35959285,0.048049327,0.007509565,-0.65305364,-0.55789804,0.12339925,-0.19475485,-0.012663456,0.023896175,-0.2853075,-0.0044884174,0.13963215,0.32437688,0.07550618,0.012071475,-0.13238405,-0.30940774,0.1341068,-0.15287024,0.04705839,-0.004566967
0.051799566,-0.024461797,-0.23394917,-0.01067093,-0.14917488,-0.10574523,0.0057784985,0.063319385,-0.37912032,-0.045769565,-0.31077224,-0.16558386,0.103783235,0.041618243,-0.14506273,0.061994854,0.022703521,-0.08883942,0.061708115,0.016300742,-0.015462835,0.017758934,-0.22282915,0.04631442,-0.015852705,0.09323244,0.063158214,0.08432404,0.002320936,0.14602394,0.04504807,0.08851308,0.048891585,0.06523228,0.14107245,-0.2849257,-0.33416957,-0.039008066,-0.16003145,-0.18457083,-0.2750614,0.008635676,0.0007668716,-0.3020123,0.08782046,0.16697934,-0.049706735,0.06212978,-0.3965804,-0.31033364,-0.119413845,0.07150668,-0.085369766,-0.05208121,-0.0020302886,0.12949273,0.08320835,0.12818319,-0.0591172,0.06688362,0.13867873,0.039271638
-0.042525787,-0.019795457,0.003776817,-0.020998815,0.012705646,-0.006061825,0.081707954,0.2343786,-0.09992954,-0.09067877,0.14311168,0.0498026,-0.13527554,0.02334933,0.13717005,0.06487001,-0.118564405,-0.12978955,0.12627657,0.116626516,0.06708468,0.05771549,-0.05437123,-0.09916528,-0.019724237,0.17578933,-0.12681423,-0.097227216,-0.035782065,0.13473168,0.10897465,0.16614278,-0.29633284,0.13393457,-0.083070375,-0.05456056,-0.12671137,0.13429925,-0.007872606,-0.08601192,0.21536669,-0.047277298,0.060403135,0.071775876,-0.080133714,0.15870279,-0.05943045,0.14627393,-0.072876476,-0.12154658,0.082729556,0.0706391,0.033756804,-0.13300207,-0.24325946,0.11599045,0.0056812195,-0.19803783,-0.24342969,-0.414738,-0.23816611,-0.45745552
0.16752909,-0.15513016,-0.1966142,0.016481541,-0.13093887,-0.19570853,-0.092786424,-0.10602702,-0.07622683,-0.27673507,0.039204847,-0.19027598,0.1374664,-0.07980973,0.032512076,-0.1267588,-0.15995853,0.17395398,-0.09664594,-0.08648598,0.2044269,-0.033885885,0.035142273,0.01695659,0.15099229,-0.101220936,-0.011526871,0.13727736,-0.09366552,-0.3590086,-0.30760303,-0.045510065,-0.011474196,0.1543121,-0.3375334,-0.05901376,0.16623381,0.042963646,0.19201776,0.092664376,0.058291715,-0.41108552,-0.10880263,0.011711273,0.2124104,0.02257884,0.21845666,0.022401871,0.121424705,0.14180139,0.1258522,0.025335137,-0.18939976,0.15956159,-0.18761484,-0.25423518,-0.21392815,0.040110104,0.06775636,0.30382958,-0.20116515,0.11256533
0.03175936,-0.037957802,-0.13646394,0.044954572,0.22030328,0.17610621,-0.26797336,0.15367235,0.055399816,0.23070645,0.024757797,0.064054266,-0.27270755,-0.080054246,-0.10336774,0.104325764,-0.018293358,0.17925102,0.24849784,0.036045022,-0.064244956,0.14069965,0.004191646,0.06039216,-0.14920978,-0.74304,-0.05437316,-0.23516858,0.2504053,0.12114463,-0.026804293,-0.2718227,-0.20866907,-0.055568725,0.19291173,0.07043406,0.068207674,0.09113883,-0.12048575,0.10632578,-0.19805363,0.232694,0.11626197,0.023482641,-0.15669143,0.07908536,0.2645446,0.044369373,-0.2173658,-0.04787668,-0.070480056,-0.04122433,0.1569112,-0.13034976,0.005049379,0.04340028,-0.03260305,-0.22246233,-0.12232628,-0.02174436,-0.30355382,-0.33957952
-0.2498221,-0.3023149,-0.36520258,-0.19020092,-0.4890136,0.00180735,0.09682929,-0.2038719,0.1727163,0.102972396,-0.13277386,0.018062841,-0.10097696,-0.2900139,-0.16354899,-0.104600385,0.08093832,0.2558276,-0.29651874,-0.40799546,-0.22499554,-0.3815864,-0.09579417,-0.2049159,-0.08579982,-0.3018165,-0.03829826,0.021468736,-0.12802494,-0.07715533,0.004522159,-0.16490783,-0.3296669,-0.0025392168,-0.32208684,-0.30693248,-0.1856046,-0.43295234,-0.115762666,-0.29916534,-0.13193777,-0.30904865,-0.23977585,-0.35270715,0.031409953,0.0050533023,-0.39006227,-0.25457573,-0.2109214,-0.012227811,-0.06370429,-0.19484894,-0.26237074,-0.1991811,-0.14115834,-0.098366834,0.011076656,-0.23645939,-0.21414982,-0.35678932,-0.13702579,-0.096870065
-0.09418305,-0.09849452,-0.08438648,-0.17742978,0.049283173,0.06722469,0.20549515,-0.17997302,-0.03651591,-0.07469456,0.0018006973,0.13617772,-0.09766555,0.12701315,-0.029466059,0.0471456,0.11645462,0.07887334,-0.04682875,0.04652042,-0.09022427,-0.13385102,-0.07097903,-0.07539614,-0.039991304,0.010227047,-0.1690897,-0.017393878,0.114521034,-0.088572025,0.035783112,-0.06832121,-0.041135523,-0.114735834,0.0010602681,0.16101888,-0.087137945,0.26085204,0.09742696,0.021861635,-0.047908396,0.08561088,-0.010758534,0.17861854,-0.118435234,0.08562418,0.029487269,-0.024413923,-0.091684885,-0.12219815,-0.097867146,0.11842931,-0.28270632,-0.044481587,0.07543165,-0.09324649,-0.100360475,-0.15896626,-0.18817225,-0.37698883,-0.0901805,0.007262163
0.06111518,0.10338123,0.08174804,0.06683795,-0.087896965,0.13013485,-0.06700795,-0.038341932,-0.18700412,0.0036293962,0.1039892,0.12529144,-0.06085656,0.019667534,0.03535633,0.119989455,0.021098932,0.20522921,0.0760703,0.04574528,0.039713696,-0.043675143,0.1036635,0.06608128,-0.1640955,0.01480752,-0.1649526,0.093051426,-0.11694156,-0.078540266,0.060217787,0.08922741,-0.08962106,0.037048195,0.0041350806,0.004878836,-0.13389829,0.09435607,-0.4359376,-0.0055843233,-0.31572565,-0.007768034,-0.22175224,-0.04717616,0.033183247,0.0067040958,0.076753706,0.076302014,-0.2619811,0.05687809,-0.22337583,-0.0106211305,-0.62583965,-0.28222716,0.06824989,-0.033639003,0.09332393,0.06811846,-0.09202655,0.047399197,0.019863022,-0.15528633
0.14184976,0.04401269,0.099385336,-0.12910862,-0.2086546,-0.36460704,0.06300411,-0.048136726,-0.15577582,-0.13031124,0.09295479,-0.08808204,-0.44683066,-0.12838937,0.14620177,-0.22759722,-0.20098749,-0.23875132,0.1392685,0.18736185,-0.18356265,0.1923306,-0.5141941,-0.39911222,-0.19731224,-0.3740332,0.047660157,-0.49223542,-0.44239852,-0.2675411,-0.096240304,-0.08387913,-0.33463505,0.05443301,-0.36791998,0.05795441,0.27651638,0.1744444,-0.22748476,0.23480935,0.16583762,-0.22096881,-0.32998446,0.16784576,0.16645387,0.24896984,0.13927497,0.14007579,-0.33294803,-0.4064425,0.0074955537,-0.19738667,-0.3189483,-0.37174886,-0.07289786,-0.20746087,-0.0067116553,-0.25428945,0.008011947,0.053736363,-0.41646096,0.030724736
0.12911636,0.18602157,-0.10843566,0.0048181717,0.1396723,-0.006856555,0.1456861,0.2761528,-0.056747925,0.1033942,0.017340723,-0.039568916,0.017177755,0.14170365,-0.18361898,-0.18514568,0.11956267,-0.0049120937,-0.01261282,-0.020146918,-0.24455959,-0.15098087,-0.18680535,0.0064514945,0.087893814,0.025127606,0.06317319,-0.0844912,-0.009503327,0.22824621,0.059107907,0.020258967,-0.11954026,-0.030300125,0.20111622,-0.027975261,0.04777249,0.13312536,-0.043925248,-0.07953465,0.076003104,-0.08542619,0.012039176,0.05646855,-0.16722178,-0.228729,-0.19452408,-0.054911323,-0.08860653,0.10695662,0.11766492,-0.04446479,0.080283485,-0.106444634,-0.08609448,-0.18195786,-0.0752594,-0.32233283,-0.46993345,-0.1496654,-0.12762111,-0.2676789
-0.0939904,-0.12527627,-0.1264157,-0.043040533,0.088222794,0.1368548,0.14322439,-0.11103167,0.22836877,0.08375584,-0.1593152,0.12927867,0.08746043,-0.28740168,0.068657346,0.19925551,0.10299363,0.07858351,-0.20458864,0.0046577896,0.058700133,-0.41140386,-0.111426726,-0.0062653553,0.065862305,-0.09187116,-0.17930903,0.08399576,0.00092645,0.06908269,-0.22558942,0.031993598,-0.21747315,0.107627936,0.043024663,-0.08943146,0.01945914,0.06305977,0.05346788,-0.16407897,0.19865075,0.0015208625,0.025830127,-0.072824076,-0.08403686,-0.015840957,0.062820256,-0.27746496,0.08813226,0.04538983,-0.12722132,-0.07851619,0.075579844,0.07201263,-0.068908595,-0.025914598,-0.0011757445,0.056751933,0.15698782,0.13152495,0.11475301,-0.1459477
0.14404723,-0.012396544,-0.015368093,0.08651491,-0.14430486,0.18870199,0.0431584,0.043666787,0.06478918,0.16586477,-0.16012198,0.08642166,-0.16574828,0.21549138,0.14875488,-0.01801175,-0.04541936,-0.093541756,-0.044896077,-0.021319494,-0.11898082,-0.09381944,-0.38626185,-0.0156739,0.1319065,0.1576166,-0.2650508,-0.09907394,0.059000198,-0.10879568,0.123572856,0.09072522,-0.14019948,-0.0593342,0.08248263,0.063075796,-0.070018984,0.10307809,-0.0702217,-0.025115183,0.079691626,0.03344803,-0.15907003,-0.2241078,0.084590554,0.029717641,-0.1299788,0.017426386,-0.31494656,-0.28397572,0.07689715,0.17329751,-0.00808419,0.088823035,0.20922105,0.024835382,-0.15981822,-0.008257784,-0.3098454,-0.18574485,-0.14940292,0.030999472
0.0061312728,-0.040990233,-0.17669259,-0.05333688,-0.11641525,0.12455516,0.08862294,0.04660074,0.036297757,0.046510216,0.16097143,0.05225198,0.051341213,0.07534342,0.038335506,-0.024496598,0.17131624,0.00040494092,-0.06748451,0.0642921,0.114034615,-0.22939049,-0.14532034,0.13331372,0.017277183,-0.19168277,0.04134947,-0.04093324,0.13381584,0.07056782,0.041567516,-0.16596557,0.0029378152,0.06033053,-0.0897328,-0.058929853,0.019470755,0.081868164,-0.062430188,-0.119693264,-0.03204468,0.052269205,0.30452183,0.14427651,-0.12986465,-0.18508637,0.059087303,-0.06354095,-0.23790698,0.022837488,-0.15883203,-0.12597612,-0.1750299,-0.094041444,0.09136844,-0.25602654,-0.081561156,-0.4959742,-0.18685386,-0.053486444,0.012433187,-0.21377894
-0.09014518,-0.19193205,0.09817573,0.1031657,-0.41070753,-0.11193482,-0.02188624,-0.035132434,0.09181077,0.083800815,-0.017114744,0.022289922,0.03702284,0.14874516,0.024834257,0.049040794,-0.068486966,0.098928764,-0.063647576,0.046922382,-0.012752443,-0.052183285,0.050947953,0.041078795,0.024603004,0.16235389,-0.25338647,-0.01392144,-0.031931784,0.09855011,-0.12625422,0.12722087,-0.1056108,-0.010394196,0.12848726,0.050382543,-0.23835018,0.13300194,0.057966646,-0.079893574,0.15061845,-0.067895055,-0.1545141,-0.012508423,0.08733348,0.057860356,0.2301592,0.0028773001,0.038385138,-0.042849224,0.025042245,0.05904956,-0.09283885,-0.13416632,-0.0051567582,0.11973855,-0.1527185,0.12928236,-0.20297997,0.02302844,0.03636309,-0.053789496
-0.23239326,-0.19573376,-0.26539335,-0.3246007,-0.1164653,-0.063564755,-0.34134445,-0.17955074,-0.37704048,-0.3133759,-0.04208408,-0.032759443,0.18364546,0.15831888,0.18478434,0.18897256,0.075909026,0.055475876,-0.187199,-0.011038453,0.12585528,0.10739844,0.1548016,0.06730383,0.0790472,0.15258393,0.115142174,0.22675803,0.010302603,0.040805496,0.06423191,-0.10922808,0.14785933,0.0916144,-0.13481486,0.0780308,-0.2534772,-0.1636106,-0.12257979,-0.17679335,-0.06980752,0.015649788,0.22954641,-0.099914484,-0.030622082,-0.14327648,-0.18473546,-0.122632354,0.2266207,-0.10305341,-0.00899764,0.13322249,0.104628675,-0.24479833,-0.18648042,-0.0008515917,-0.021656735,-0.23880221,0.15038319,-0.017600067,0.108174816,0.04496613
-0.49362165,-0.01484883,-0.6303938,0.23892413,-0.14682618,-0.1169125,-0.106872156,-0.24854268,-0.7167959,-0.08160146,-0.08683811,-0.013000887,0.0055044014,-0.24413113,-0.8296315,-0.2561378,-0.97204953,-0.32280853,-0.15825859,-0.6906203,-0.17708497,-0.012980695,-0.11146951,0.0968832,-0.59780383,-0.2648341,-0.59007955,-0.5942783,-0.07247061,-0.47858927,-0.3785773,-0.36977017,-0.7471102,-0.7884768,-0.6000688,-0.88803184,-0.425251,-0.112178,-0.5208316,-0.40901625,-0.41254982,-0.42450806,-0.031748578,0.17556125,-0.6185605,0.046390966,-0.7341912,-0.19044274,-0.34380665,-0.45340812,-0.31436178,0.11240202,-1.5201235,-0.70446914,-0.36287403,-0.27816224,0.20020735,-0.36246055,-0.29342255,-0.39625344,-0.25556225,-0.30053496
-0.14781946,-0.09495617,-0.032830026,-0.18265772,-0.004326686,-0.08215562,-0.10447956,-0.027682533,0.16869181,-0.06045476,0.02588286,-0.059227202,-0.034229293,-0.1816531,0.038577646,-0.10325645,-0.26352385,-0.03120715,0.09685316,-0.27311495,0.13821311,-0.060816772,-0.21444574,-0.12427648,0.09618381,-0.040523596,-0.32321945,0.05610616,-0.28843096,-0.018018577,0.085267454,-0.27721065,0.08272989,0.06353073,0.0029774217,0.053537667,0.03478313,0.010689296,-0.15123855,0.041766863,0.05006289,-0.08964846,-0.1482617,0.035779897,0.013555822,-0.07838144,0.25784326,0.022480985,0.21904975,0.033688236,-0.3244271,-0.11791439,-0.08299624,0.042513188,-0.195386,-0.048157718,0.09552766,-0.4804878,-0.30376524,0.03693204,-0.0019694958,0.11292779
0.10113831,0.0044411733,0.091511816,0.032057263,-0.064274974,-0.11439877,-0.1314463,0.10840141,-0.0979874,-0.21756399,0.054528244,0.05165985,0.021464637,0.1455255,0.031218724,0.09345119,0.016397817,-0.07343588,0.15766066,-0.011062483,-0.04939668,0.07167264,0.10936797,0.06715213,0.097957894,0.1253499,0.09410414,0.039375976,0.07245012,0.04092776,-0.12420938,0.006583635,0.10711259,0.103193335,-0.054312587,0.078174755,-0.016211938,0.15218821,-0.088253446,0.07300837,-0.0734394,0.11234872,-0.19424959,-0.22462618,-0.08414683,-0.24382189,-0.15334444,0.12743087,0.0589244,-0.22048889,-0.0683345,-0.07381643,-0.13336523,-0.17758404,-0.29836094,-0.12537904,-0.55363405,-0.36259472,-0.2374155,-0.32999703,-0.54363453,-0.058898315
-0.15997116,0.111967795,-0.117117755,0.086893976,-0.043679357,0.17598926,-0.33223438,0.120740905,-0.103325956,0.09889537,-0.04989337,-0.28956658,-0.33151314,-0.20231248,-0.56718326,0.1549616,0.046529997,-0.17499152,0.08323344,0.08961882,-0.23227507,-0.6875004,0.21190462,0.059122924,0.0113883205,0.16918625,0.18557148,-0.20498843,-0.1546551,0.1455884,-0.22479178,0.14632809,0.038519915,-0.002150688,0.19187702,-0.15138382,-0.13405895,-0.20403448,-0.2688422,0.0871687,-0.4652298,0.04841526,-0.024899213,-0.15274079,0.13341425,0.19160052,-0.20830815,0.09145854,0.2046059,-0.093391374,-0.1747763,0.130524,0.053064466,-0.008787613,0.08268312,0.00022755314,-0.164684,-0.04323314,-0.27179864,-0.13628024,0.119777665,-0.011405293
-0.10296405,0.09100986,0.052355777,-0.039342757,-0.04721108,-0.06756562,0.07892336,0.11991249,0.2099557,0.08161226,0.08847457,-0.0759499,-0.26045343,0.030387014,-0.36099654,-0.38665345,0.04783687,0.1461608,-0.042341728,-0.06120939,-0.06635736,0.051354874,-0.039430365,0.1597556,0.0052546067,-0.1307928,0.07515445,0.06500431,0.024778347,-0.31678873,-0.4029272,-0.15660468,-0.035426483,0.1187416,-0.059049297,0.03296894,-0.08443317,0.052788448,-0.16313201,-0.19336015,-0.15703858,-0.121834904,-0.09616021,0.09180139,-0.08304657,0.10320405,0.035290595,-0.060516275,-0.08276925,0.13405538,-0.13230322,0.17376307,0.03330524,0.08262983,-0.0056991586,-0.033160463,-0.20155786,-0.18693708,-0.1728204,0.13904029,0.05276864,0.14601247
-0.054295164,-0.07361247,-0.04819255,-0.54708755,-0.2783942,0.038187455,0.039360754,-0.07257597,0.12031285,-0.18994397,0.054515187,0.036433987,0.049638532,-0.13659693,0.14713743,0.16927692,0.07431142,-0.10598638,0.047505904,0.06247022,-0.018999612,0.04700189,0.19441429,-0.012761675,-0.038071495,0.037058055,-0.052564397,0.120079376,0.035217315,-0.18456411,-0.06548763,-0.027660197,-0.25466114,-0.062095325,0.035121515,-0.118911564,-0.19488536,0.01918246,0.06670084,-0.43696722,0.07273352,0.21973482,-0.107634604,0.007770976,-0.049297284,0.07297696,0.013556326,0.049689256,0.20324774,0.07623331,0.026868913,0.05465518,-0.1039304,0.168277,-0.047504246,0.06901721,-0.0015617561,0.10418061,-0.25109705,-0.059220858,-0.38878566,-0.3975211
-0.013994265,0.020297168,0.12945235,0.09219174,-0.11298368,-0.4933201,-0.40905452,0.06386422,-0.06468016,0.16807713,0.14110851,-0.010685745,-0.09815449,-0.030729368,-0.34136954,-0.37090412,0.03790208,-0.22850353,-0.013529405,-0.0754196,-0.092215136,0.04742877,-0.082189895,-0.13312742,0.051167317,-0.030905517,0.11367481,-0.15081757,-0.24266113,-0.060507104,0.1548358,0.08164877,-0.17120387,-0.0064120647,0.06296055,-0.008197682,0.1561043,-0.2077858,-0.2379443,0.040706094,0.031869486,-0.07677669,0.13127913,-0.087716326,0.081589416,0.1080199,-0.13578692,-0.0202591,0.037848193,-0.11712401,0.05092364,0.012638185,0.15820733,-0.18228492,-0.067497835,-0.036299266,0.10872081,0.013682224,0.011534052,0.009624032,0.1956327,0.043960966
0.03886859,0.0054635345,-0.11417994,-0.11948567,-0.20417371,0.007874095,-0.15051866,-0.048877157,-0.052880093,0.0028309799,-0.04329324,-0.13285457,-0.22927882,-0.03298289,0.072964996,-0.08873429,0.11930546,-0.18917508,0.12879539,0.20824468,-0.052341994,-0.3008048,0.05827747,0.062349293,0.06357865,-0.0008722684,-0.0353108,0.02194059,-0.018479832,-0.13228285,0.027456878,0.052952178,0.018971778,0.1413337,-0.07988608,-0.07310311,0.06805782,-0.24865031,-0.25457844,-0.067799196,-0.124816656,-0.3080284,-0.023775782,-0.36873594,-0.30866295,0.20285101,-0.21583517,-0.45346054,0.11800337,0.038556922,0.10974733,-0.32285184,0.0066807354,-0.081238076,0.07540564,-0.14648399,0.1296014,0.049710356,-0.012816972,0.12718254,-0.112245396,-0.21446812
-0.16294634,-0.09412414,0.2157636,0.15003213,0.09188606,0.055941265,-0.02799831,0.027251981,-0.05862477,0.08722139,0.13853073,-0.116739355,-0.1049663,-0.059641838,-0.09151564,0.03707606,-0.054796893,0.05884138,-0.010832685,0.11090686,-0.123498164,-0.03364493,-0.012900571,-0.023908116,-0.02462245,-0.16631526,0.01830369,-0.08516554,-0.10695881,-0.04817641,0.0501144,0.013710645,0.16775434,0.020956097,-0.13410799,0.08176298,-0.01722507,-0.24004291,-0.36936247,-0.18108138,-0.5154841,-0.32963926,-0.16380459,-0.11650293,0.007389364,0.18207826,-0.36187452,-0.15202677,-0.1437105,-0.093668886,-0.09042946,-0.31241432,0.0040390743,-0.22457737,-0.112805896,-0.16208576,-0.09191934,-0.23985358,0.19419914,0.01949767,0.0035047445,0.11531252
-0.0461624,0.050307404,0.0055286633,0.20787704,0.08697915,0.112009116,0.027436921,0.07034199,0.049343288,0.16149095,0.008309857,0.057300895,-0.1853267,-0.36910647,0.06284491,-0.0153636,0.13973181,-0.10847754,-0.20675005,-0.2310298,0.23718245,-0.40089247,-0.3510506,-0.16426407,-0.071005754,0.16486283,0.13791369,0.21429382,-0.07563089,0.109424725,-0.24971704,0.005825125,-0.03597109,0.10815217,0.21365674,-0.0045343763,0.028898805,-0.119222924,-0.43173048,-0.14593242,-0.29830638,-0.2697446,0.14206713,-0.034438055,-0.026886411,-0.05106941,0.051849075,-0.07646353,-0.32017183,-0.0115374075,-0.24448901,0.07793815,0.030633904,-0.026696093,-0.21182528,-0.007257888,0.06968851,0.09747734,0.13717398,0.103621975,0.15579894,-0.04698483
0.07018179,-0.22307053,-0.24635167,-0.40742382,0.0013262797,-0.15436031,-0.21364778,-0.2214714,-0.011714624,-0.30048686,-0.12206204,-0.117414325,0.16499476,0.036695417,-0.07969145,-0.034758836,-0.041072547,-0.1452681,0.03237351,-0.25996816,-0.17795269,-0.024426453,0.19397952,0.094049186,-0.20403124,-0.38431293,-0.27446806,-0.002793318,-0.1471111,0.17175664,-0.119259454,-0.053115956,-0.012467063,-0.04760081,-0.6090963,0.20671515,-0.6577396,-0.11528631,-0.29159656,0.3133386,-0.07595148,0.34257975,-0.40698978,-0.32829997,0.12827381,0.08010219,-0.026124423,0.020765468,0.39023736,-0.03484391,-0.09532443,-0.39216644,0.056533027,0.1145244,0.094255574,0.0150645515,-0.08167537,-0.21637927,0.047944255,-0.10268623,-0.33959305,0.063496634
-0.034806777,0.09543443,-0.09481163,-0.07240481,0.05292492,0.13728611,0.1830347,-0.05304824,-0.09636114,0.05313078,-0.07186172,-0.28093252,0.07098065,-0.21519302,-0.05452616,-0.17985526,0.0060543735,-0.33356953,0.097175464,-0.14862818,-0.114935644,0.06603514,-0.12796685,-0.2777163,-0.06824032,-0.32418254,-0.15665726,-0.36085013,0.09870065,0.08797129,-0.116005845,-0.1203312,0.040022418,-0.1723273,0.16878618,-0.13552329,-0.043858144,0.030807005,0.10680742,-0.21239309,0.08943812,0.15669881,-0.04850713,-0.014230615,0.06959793,0.07203356,-0.07866555,0.11155247,-0.20040965,-0.11190882,0.019988712,0.03748603,-0.17784835,-0.03003503,0.18325561,0.066923864,0.1490318,-0.13358968,-0.043967597,0.044384543,0.13712285,0.0777364
-0.25493836,0.105180465,0.11830424,0.05326446,-0.05725623,-0.024923567,-0.42000082,-0.10736656,0.1106053,-0.07719477,-0.17277904,-0.15499213,-0.21452266,-0.34843153,-0.066768214,0.016862007,-0.010429357,-0.050884224,0.09683464,0.11515596,-0.105751336,-0.14443274,-0.00845337,-0.10562611,-0.12801756,0.058268778,0.122716375,-0.1292644,-0.011941702,-0.0071421545,-0.22878729,-0.084067844,-0.09926631,0.17038566,0.10480217,0.08427944,0.16956884,-0.32410902,0.02246796,-0.07191367,-0.003292233,0.081242576,0.10166788,-0.13912965,-0.045819174,0.016292244,-0.110695265,0.103011005,-0.3597463,0.052078176,0.16135393,-0.25968558,-0.26401988,-0.057865903,-0.056176238,0.14278968,-0.107080996,0.0019963267,-0.18160108,0.13436419,0.09326945,0.08839094
0.2234486,-0.20724241,-0.033669986,0.013709034,-0.13611235,-0.20034853,-0.16525991,0.01679781,-0.058041118,0.03952221,-0.13140628,-0.026462188,0.038433213,0.045878842,-0.064530775,-0.4645627,-0.06725913,-0.28669456,-0.06972016,-0.12668177,-0.040667083,-0.09589951,0.005718906,-0.10242086,0.02072529,-0.34471735,0.05035686,0.03242854,0.13162386,-0.148932,0.0963997,0.018711101,0.088357665,0.04332029,-0.2536398,0.036573086,-0.06327378,0.24348848,0.28393134,-0.049810868,0.262066,0.07455396,0.29321435,-0.72390217,0.16130523,-0.084615655,-0.085171804,0.011125747,0.17423919,-0.037579708,0.1782893,-0.16192871,0.0230244,-0.20395492,0.08637341,0.25966617,0.2941455,0.12369871,0.12962429,-0.0077054254,-0.08687767,-0.15693747
-0.05259631,0.15991017,-0.041324,0.07692329,0.042456266,0.15203452,0.012870086,-0.001614296,-0.025350807,0.060090292,0.037871674,0.12609969,-0.018293094,0.08327254,-0.011930373,-0.10195533,0.06569146,0.07655204,-0.03306095,-0.07407859,0.035770994,0.02050785,0.0944122,0.08873136,-0.060849257,0.10276577,-0.023915304,0.12845874,0.1345153,-0.07372475,-0.08691681,-0.0072614113,-0.030849215,0.08892222,0.07459883,-0.031439736,-0.019716961,-0.11273385,-0.14090756,0.039841104,-0.20453502,-0.14147067,-0.42337948,-0.033862475,-0.07124665,-0.29181674,-0.3354959,0.023394424,0.04385275,0.050971817,-0.24418584,-0.041579846,-0.14798714,-0.084785625,-0.0912167,0.11972992,-0.07995701,-0.12652355,-0.04466232,-0.04791524,-0.2866619,0.118114956
0.15969935,-0.13529912,-0.09436091,-0.0015157576,0.091970935,0.060909163,0.055130426,-0.14989874,0.054605883,0.10011869,0.1474192,-0.5566226,-0.051017452,0.20095254,0.069863,-0.17290469,-0.30313793,-0.15462177,-0.048186854,-0.19251883,0.21233588,0.030030256,0.08374774,0.15703836,-0.08506232,-0.27053654,-0.2917,-0.061479155,-0.17177686,-0.15483296,-0.35341975,-0.0013379893,-0.07267808,0.17949414,0.08153312,-0.093979195,0.028269293,-0.2354519,0.09066546,-0.23386835,0.20253062,0.13048404,0.23203827,-0.25133467,-0.113815375,-0.024286289,0.076933615,-0.050960634,-0.12266283,-0.1396245,-0.21608068,0.05003496,-0.5519602,0.11679831,-0.13370496,-0.1764006,-0.344991,0.07177582,-0.41623583,0.1516995,0.08016849,-0.08211447
-0.031809904,0.05347857,-0.0131622795,-0.04792596,-0.05727414,-0.0054949494,-0.15265009,-0.05795681,0.13320486,-0.29689485,-0.053166654,0.09423552,0.18658839,0.109696195,0.0940628,0.1749269,0.06882874,0.09889816,0.120282166,0.11640877,0.14789757,0.12682648,-0.047474265,-0.04284013,0.0927483,-0.0112588415,0.059476204,-0.11953142,-0.107688144,0.12646195,0.057581082,-0.10046663,-0.06372632,-0.10856021,0.14381227,0.07471579,-0.30624527,-0.15624768,-0.18028654,-0.34772807,-0.061423685,0.12636566,-0.5064387,-0.023868443,0.069729134,0.09291805,0.06529556,0.1255607,-0.004398675,-0.078907505,-0.037769433,-0.2270447,-0.30807218,-0.09575628,-0.07373477,0.16014606,0.020430058,0.09677135,0.13590144,-0.006531994,0.17068727,0.09823842
-0.3703972,-0.008355678,0.086892106,0.124824315,0.0803774,-0.28546342,-0.17450532,-0.101763606,-0.1267721,-0.13803782,0.017137915,0.13375169,0.08340183,-0.46970162,-0.3645852,-0.119581304,-0.021961624,-0.29538098,-0.022611791,0.118856475,-0.34473687,-0.3103667,-0.4361362,-0.013911543,-0.048290107,-0.11395755,-0.37812567,-0.23963396,0.024960024,-0.022314403,-0.22504549,-0.036738988,0.16937298,-0.30424094,-0.13290499,-0.40427983,-0.010233271,-0.1386675,-0.15618305,0.08339578,0.017709242,0.14774348,0.30787238,-0.3713377,-0.052464627,0.022521738,-0.21276455,0.058151502,-0.053778432,-0.18344001,-0.09706245,0.01679498,-0.07582594,-0.33699816,0.15418056,0.067180455,0.12673436,0.18586846,0.060155645,-0.019016737,0.31414387,0.1511307
-0.029801328,-0.048118908,-0.16842629,-0.19558136,0.076990515,0.17026842,-0.17618044,-0.13572207,0.0055410303,0.13740973,0.060615238,-0.09135226,0.09807303,0.10648533,0.047610343,-0.2250743,0.027614005,0.018478157,-0.027368436,-0.0940008,-0.1472033,-0.041062653,-0.16107163,0.1020501,0.019414833,-0.21194299,-0.03617222,-0.054588296,-0.049601085,-0.13256678,-0.120961145,-0.23377883,0.03107635,0.104663916,0.0459782,-0.19371077,0.13127644,-0.04282276,-0.089208715,-0.048205044,-0.070575856,0.07741702,0.04860642,0.14040533,-0.10602407,-0.018362755,-0.10720601,0.055060852,0.021515848,0.07610785,-0.10672667,0.016907385,-0.09163158,-0.048666477,-8.925347e-05,0.032822683,0.025658008,-0.07240465,-0.10992639,-0.16174616,0.017828716,0.13085939
